日期時間,開盤,最高,最低,收盤,漲跌,漲跌幅(%),成交量,MA20,MA65,MA130,MA260,  MA5,  MA10,  MA24,
2024/01/08 13:30,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,3.96000008583069,5.22769230329073,5.61461534500122,0,0　,0　,0　
2024/01/08 12:45,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.02000007629394,5.28769230475793,5.62769226661095,0,0　,0　,0　
2024/01/08 11:45,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.0800000667572,5.34769230622512,5.64076918822068,0,0　,0　,0　
2024/01/08 10:45,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.14000005722046,5.40769230769231,5.65384610983042,0,0　,0　,0　
2024/01/08 09:45,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.20000004768372,5.4676923091595,5.67538456916809,0,0　,0　,0　
2024/01/06 05:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.26000003814697,5.52769231062669,5.69692302850577,0,0　,0　,0　
2024/01/06 04:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.32000002861023,5.58769231209388,5.71846148784344,0,0　,0　,0　
2024/01/06 03:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.38000001907349,5.64769231356107,5.73999994718111,0,0　,0　,0　
2024/01/06 02:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.44000000953674,5.70769231502826,5.76153840651879,0,0　,0　,0　
2024/01/06 01:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.5,5.76769231649546,5.78307686585646,0,0　,0　,0　
2024/01/06 00:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.55999999046326,5.82769231796265,5.80461532519414,0,0　,0　,0　
2024/01/05 23:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.61999998092651,5.88769231942984,5.82615378453181,0,0　,0　,0　
2024/01/05 22:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.67999997138977,5.89230769964365,5.84769224386949,0,0　,0　,0　
2024/01/05 21:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.73999996185303,5.89692307985746,5.86923070320716,0,0　,0　,0　
2024/01/05 20:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.79999995231628,5.90153846007127,5.89076916254484,0,0　,0　,0　
2024/01/05 19:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.85999994277954,5.90615384028508,5.91230762188251,0,0　,0　,0　
2024/01/05 18:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.9199999332428,5.91076922049889,5.93384608122019,0,0　,0　,0　
2024/01/05 17:00,3.90,3.90,3.90,3.90,- 0.00, 0％ ,0,4.97999992370606,5.9153846007127,5.95538454055786,0,0　,0　,0　
2024/01/05 16:00,3.90,3.90,3.90,3.90,▼1.20,- 23.53％ ,0,5.03999991416931,5.91999998092651,5.97692299989554,0,0　,0　,0　
2024/01/05 13:30,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.12499990463257,5.92461536114032,5.99846145923321,0,0　,0　,0　
2024/01/05 12:45,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.14999990463257,5.91076920582698,6.01076915080731,0,0　,0　,0　
2024/01/05 11:45,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.17499990463257,5.89692305051363,6.0230768423814,0,0　,0　,0　
2024/01/05 10:45,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.19999990463257,5.88307689520029,6.0353845339555,0,0　,0　,0　
2024/01/05 09:45,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.22499990463257,5.86923073988694,6.04153838157654,0,0　,0　,0　
2024/01/05 05:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.24999990463257,5.8553845845736,6.04769222919758,0,0　,0　,0　
2024/01/05 04:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.27499990463257,5.84153842926025,6.05384607681861,0,0　,0　,0　
2024/01/05 03:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.29999990463257,5.82769227394691,6.05999992443965,0,0　,0　,0　
2024/01/05 02:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.32499990463257,5.81384611863356,6.06615377206069,0,0　,0　,0　
2024/01/05 01:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.34999990463257,5.79999996332022,6.07230761968172,0,0　,0　,0　
2024/01/05 00:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.37499990463257,5.78615380800687,6.07846146730276,0,0　,0　,0　
2024/01/04 23:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.39999990463257,5.77230765269353,6.0846153149238,0,0　,0　,0　
2024/01/04 22:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.42499990463257,5.80307688346276,6.09076916254484,0,0　,0　,0　
2024/01/04 21:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.44999990463257,5.83384611423199,6.09692301016587,0,0　,0　,0　
2024/01/04 20:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.47499990463257,5.86461534500122,6.10307685778691,0,0　,0　,0　
2024/01/04 19:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.49999990463257,5.89538457577045,6.10923070540795,0,0　,0　,0　
2024/01/04 18:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.52499990463257,5.92615380653968,6.11538455302899,0,0　,0　,0　
2024/01/04 17:00,5.10,5.10,5.10,5.10,- 0.00, 0％ ,0,5.54999990463257,5.95692303730891,0,0,0　,0　,0　
2024/01/04 16:00,5.10,5.10,5.10,5.10,▼0.50,- 8.93％ ,0,5.57499990463257,5.98769226807814,0,0,0　,0　,0　
2024/01/04 13:30,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.70999991893768,6.01846149884737,0,0,0　,0　,0　
2024/01/04 12:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.8199999332428,6.0415384219243,0,0,0　,0　,0　
2024/01/04 11:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.92999994754791,6.06461534500122,0,0,0　,0　,0　
2024/01/04 10:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.03999996185303,6.08769226807814,0,0,0　,0　,0　
2024/01/04 09:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.14999997615814,6.11076919115507,0,0,0　,0　,0　
2024/01/04 05:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.25999999046326,6.13384611423199,0,0,0　,0　,0　
2024/01/04 04:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.37000000476837,6.15692303730891,0,0,0　,0　,0　
2024/01/04 03:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.48000001907349,6.17999996038584,0,0,0　,0　,0　
2024/01/04 02:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.5900000333786,6.20307688346276,0,0,0　,0　,0　
2024/01/04 01:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.70000004768372,6.22615380653968,0,0,0　,0　,0　
2024/01/04 00:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.81000006198883,6.24923072961661,0,0,0　,0　,0　
2024/01/03 23:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.92000007629395,6.27230765269353,0,0,0　,0　,0　
2024/01/03 22:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.03000009059906,6.27230765269353,0,0,0　,0　,0　
2024/01/03 21:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.14000010490417,6.27230765269353,0,0,0　,0　,0　
2024/01/03 20:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.25000011920929,6.27230765269353,0,0,0　,0　,0　
2024/01/03 19:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.3600001335144,6.27230765269353,0,0,0　,0　,0　
2024/01/03 18:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.47000014781952,6.27230765269353,0,0,0　,0　,0　
2024/01/03 17:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,7.58000016212463,6.27230765269353,0,0,0　,0　,0　
2024/01/03 16:00,5.60,5.60,5.60,5.60,▼2.20,- 28.21％ ,0,7.69000017642975,6.27230765269353,0,0,0　,0　,0　
2024/01/03 13:30,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,7.62000017166138,6.27230765269353,0,0,0　,0　,0　
2024/01/03 12:45,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,7.44000015258789,6.2384614944458,0,0,0　,0　,0　
2024/01/03 11:45,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,7.2600001335144,6.20461533619807,0,0,0　,0　,0　
2024/01/03 10:45,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,7.08000011444092,6.17076917795035,0,0,0　,0　,0　
2024/01/03 09:45,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6.90000009536743,6.13692301970262,0,0,0　,0　,0　
2024/01/03 05:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6.72000007629395,6.10307686145489,0,0,0　,0　,0　
2024/01/03 04:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6.54000005722046,6.06923070320716,0,0,0　,0　,0　
2024/01/03 03:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6.36000003814697,6.03538454495944,0,0,0　,0　,0　
2024/01/03 02:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6.18000001907349,6.00153838671171,0,0,0　,0　,0　
2024/01/03 01:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,6,5.96769222846398,0,0,0　,0　,0　
2024/01/03 00:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,5.81999998092651,5.93384607021625,0,0,0　,0　,0　
2024/01/02 23:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,5.63999996185303,5.89999991196852,0,0,0　,0　,0　
2024/01/02 22:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,5.45999994277954,5.88307682917668,0,0,0　,0　,0　
2024/01/02 21:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,5.27999992370605,5.86615374638484,0,0,0　,0　,0　
2024/01/02 20:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,5.09999990463257,5.849230663593,0,0,0　,0　,0　
2024/01/02 19:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,4.91999988555908,5.83230758080116,0,0,0　,0　,0　
2024/01/02 18:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,4.7399998664856,5.81538449800931,0,0,0　,0　,0　
2024/01/02 17:00,7.80,7.80,7.80,7.80,- 0.00, 0％ ,0,4.55999984741211,5.79846141521747,0,0,0　,0　,0　
2024/01/02 16:00,7.80,7.80,7.80,7.80,▲3.60, 85.71％ ,0,4.37999982833862,5.78153833242563,0,0,0　,0　,0　
2024/01/02 13:30,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,4.34499981403351,5.76461524963379,0,0,0　,0　,0　
2024/01/02 12:45,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,4.48999981880188,5.80307678809533,0,0,0　,0　,0　
2024/01/02 11:45,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,4.63499982357025,5.84153832655687,0,0,0　,0　,0　
2024/01/02 10:45,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,4.77999982833862,5.8799998650184,0,0,0　,0　,0　
2024/01/02 09:45,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,4.92499983310699,5.91846140347994,0,0,0　,0　,0　
2023/12/30 05:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.06999983787537,5.95692294194148,0,0,0　,0　,0　
2023/12/30 04:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.21499984264374,5.99538448040302,0,0,0　,0　,0　
2023/12/30 03:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.35999984741211,6.03384601886456,0,0,0　,0　,0　
2023/12/30 02:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.50499985218048,6.0723075573261,0,0,0　,0　,0　
2023/12/30 01:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.64999985694885,6.11076909578764,0,0,0　,0　,0　
2023/12/30 00:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.79499986171722,6.14923063424917,0,0,0　,0　,0　
2023/12/29 23:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,5.9399998664856,6.18769217271071,0,0,0　,0　,0　
2023/12/29 22:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.08499987125397,6.21384602326613,0,0,0　,0　,0　
2023/12/29 21:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.22999987602234,6.23999987382155,0,0,0　,0　,0　
2023/12/29 20:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.37499988079071,6.26615372437697,0,0,0　,0　,0　
2023/12/29 19:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.51999988555908,6.29230757493239,0,0,0　,0　,0　
2023/12/29 18:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.66499989032745,6.31846142548781,0,0,0　,0　,0　
2023/12/29 17:00,4.20,4.20,4.20,4.20,- 0.00, 0％ ,0,6.80999989509583,6.34461527604323,0,0,0　,0　,0　
2023/12/29 16:00,4.20,4.20,4.20,4.20,▼2.90,- 40.85％ ,0,6.9549998998642,6.37076912659865,0,0,0　,0　,0　
2023/12/29 13:30,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,7.02499990463257,6.39692297715407,0,0,0　,0　,0　
2023/12/29 12:45,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.94999990463257,6.37846144162692,0,0,0　,0　,0　
2023/12/29 11:45,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.87499990463257,6.35999990609976,0,0,0　,0　,0　
2023/12/29 10:45,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.79999990463257,6.3415383705726,0,0,0　,0　,0　
2023/12/29 09:45,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.72499990463257,6.32307683504545,0,0,0　,0　,0　
2023/12/29 05:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.64999990463257,6.30461529951829,0,0,0　,0　,0　
2023/12/29 04:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.57499990463257,0,0,0,0　,0　,0　
2023/12/29 03:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.49999990463257,0,0,0,0　,0　,0　
2023/12/29 02:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.42499990463257,0,0,0,0　,0　,0　
2023/12/29 01:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.34999990463257,0,0,0,0　,0　,0　
2023/12/29 00:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.27499990463257,0,0,0,0　,0　,0　
2023/12/28 23:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.19999990463257,0,0,0,0　,0　,0　
2023/12/28 22:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.12499990463257,0,0,0,0　,0　,0　
2023/12/28 21:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,6.04999990463257,0,0,0,0　,0　,0　
2023/12/28 20:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,5.97499990463257,0,0,0,0　,0　,0　
2023/12/28 19:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,5.89999990463257,0,0,0,0　,0　,0　
2023/12/28 18:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,5.82499990463257,0,0,0,0　,0　,0　
2023/12/28 17:00,7.10,7.10,7.10,7.10,- 0.00, 0％ ,0,5.74999990463257,0,0,0,0　,0　,0　
2023/12/28 16:00,7.10,7.10,7.10,7.10,▲1.50, 26.79％ ,0,5.67499990463257,0,0,0,0　,0　,0　
2023/12/28 13:30,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.6549998998642,0,0,0,0　,0　,0　
2023/12/28 12:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.70999989509582,0,0,0,0　,0　,0　
2023/12/28 11:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.76499989032745,0,0,0,0　,0　,0　
2023/12/28 10:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.81999988555908,0,0,0,0　,0　,0　
2023/12/28 09:45,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.87499988079071,0,0,0,0　,0　,0　
2023/12/28 05:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.92999987602234,0,0,0,0　,0　,0　
2023/12/28 04:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,5.98499987125397,0,0,0,0　,0　,0　
2023/12/28 03:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.0399998664856,0,0,0,0　,0　,0　
2023/12/28 02:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.09499986171722,0,0,0,0　,0　,0　
2023/12/28 01:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.14999985694885,0,0,0,0　,0　,0　
2023/12/28 00:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.20499985218048,0,0,0,0　,0　,0　
2023/12/27 23:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.25999984741211,0,0,0,0　,0　,0　
2023/12/27 22:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.31499984264374,0,0,0,0　,0　,0　
2023/12/27 21:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.36999983787537,0,0,0,0　,0　,0　
2023/12/27 20:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.42499983310699,0,0,0,0　,0　,0　
2023/12/27 19:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.47999982833862,0,0,0,0　,0　,0　
2023/12/27 18:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.53499982357025,0,0,0,0　,0　,0　
2023/12/27 17:00,5.60,5.60,5.60,5.60,- 0.00, 0％ ,0,6.58999981880188,0,0,0,0　,0　,0　
2023/12/27 16:00,5.60,5.60,5.60,5.60,▼1.10,- 16.42％ ,0,6.64499981403351,0,0,0,0　,0　,0　
2023/12/27 13:30,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.65999982357025,0,0,0,0　,0　,0　
2023/12/27 12:45,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.61999983787537,0,0,0,0　,0　,0　
2023/12/27 11:45,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.57999985218048,0,0,0,0　,0　,0　
2023/12/27 10:45,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.5399998664856,0,0,0,0　,0　,0　
2023/12/27 09:45,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.49999988079071,0,0,0,0　,0　,0　
2023/12/27 05:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.45999989509582,0,0,0,0　,0　,0　
2023/12/27 04:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.41999990940094,0,0,0,0　,0　,0　
2023/12/27 03:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.37999992370605,0,0,0,0　,0　,0　
2023/12/27 02:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.33999993801117,0,0,0,0　,0　,0　
2023/12/27 01:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.29999995231628,0,0,0,0　,0　,0　
2023/12/27 00:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.2599999666214,0,0,0,0　,0　,0　
2023/12/26 23:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.21999998092651,0,0,0,0　,0　,0　
2023/12/26 22:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,6.17999999523163,0,0,0,0　,0　,0　
2023/12/26 21:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 20:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 19:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 18:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 17:00,6.70,6.70,6.70,6.70,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 16:00,6.70,6.70,6.70,6.70,▲0.80, 13.56％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 13:30,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 12:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 11:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 10:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 09:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 05:00,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 04:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 03:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 02:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 01:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/26 00:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/25 23:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
2023/12/25 22:45,5.90,5.90,5.90,5.90,- 0.00, 0％ ,0,0,0,0,0,0　,0　,0　
